YEAR,MONTH,DAY,PAR_TOT,T2M,EST,SH2M,RH2M,PRECIPITATION,SP,WD10M
2020,12,24,26.17,84.62,37.38,38.5,4.79,26.35,99.45,101.62
2020,12,25,25.47,83.25,38.06,39.62,0.37,25.73,99.52,120.47
2020,12,26,25.25,82.19,67.25,38.75,0.79,25.61,99.61,112.6
2020,12,27,25.62,87.75,72.69,74.38,7.08,25.94,99.5,80.02
2020,12,28,25.74,87.75,113.69,85.44,5.58,26.2,99.49,107.48
2020,12,29,26.26,86.56,121.31,126.94,9.14,26.9,99.44,100.55
2020,12,30,26.33,82.12,95.31,99.5,3.75,26.7,99.45,122.59
2020,12,31,26.57,85.19,62.25,65.56,20.28,26.72,99.46,101.52
2021,1,1,25.5,82.69,34.69,36.5,5.32,25.81,99.62,59.53
2021,1,2,25.89,85.31,29.19,31.38,2.3,26.15,99.53,102.99
2021,1,3,26.48,83.62,95.69,71.38,2.73,26.51,99.41,90.29
2021,1,4,26.24,85.56,56,61.44,24.62,26.53,99.46,74.19
2021,1,5,25.98,84.25,35.44,38.56,7.17,26.21,99.54,117.2
2021,1,6,26.27,84,174.38,174.69,16.64,26.94,99.55,98.58
2021,1,7,26.26,83.56,75.31,76.12,3.07,26.35,99.43,72.48
2021,1,8,26.05,86.62,215,218.44,9.25,26.41,99.36,100.23
2021,1,9,25.73,87.25,62.19,53.25,21.53,26.11,99.4,55.03
2021,1,10,24.75,87.44,119.75,107.38,7.56,25.15,99.44,69.15
2021,1,11,25.08,90.5,40.69,41.94,5.77,25.3,99.4,78.95
2021,1,12,25.69,89.81,201.19,198.69,13.74,25.9,99.29,83.67
2021,1,13,26.19,85.88,142.88,138.5,26.31,26.43,99.44,29.8
2021,1,14,25.69,84.12,178.56,176.31,13.7,26.13,99.53,98.71
2021,1,15,25.34,77.62,165.44,162.12,3.71,25.61,99.53,71.39
2021,1,16,24.42,87.81,84.5,72.44,7.99,24.94,99.49,80.49
2021,1,17,26.11,83.62,46,34.06,4.99,26.5,99.5,100.1
2021,1,18,25.58,85.88,21.69,23,3.42,25.86,99.54,106.7
2021,1,19,25.42,85.38,125.75,127.25,4.92,25.86,99.56,101.98
2021,1,20,25.73,90.38,229.75,217.56,8.79,26.15,99.57,122.29
2021,1,21,27.04,83.88,131.88,106.12,3,27.23,99.55,120.69
2021,1,22,26.65,80.62,47.62,49.44,0.71,26.8,99.58,127.27
2021,1,23,25.77,79.62,42.81,44.94,0.03,25.99,99.62,123.62
2021,1,24,25.09,79.38,41.44,43.62,0.01,25.4,99.7,125.3
2021,1,25,24.94,79.12,39.25,41.94,0.01,25.37,99.74,117.55
2021,1,26,24.26,77,41.44,43.62,0,24.6,99.7,124.62
2021,1,27,24.26,80.06,34.94,36.69,0.01,24.65,99.69,121.74
2021,1,28,25.18,80.44,59.56,31.69,0.01,25.55,99.68,112.22
2021,1,29,24.33,90.31,153.44,151.44,7.23,24.92,99.71,93.01
2021,1,30,25.88,84.44,41.56,43.44,5.1,26.04,99.63,117.55
2021,1,31,25.77,81.62,87.94,77.94,11.76,26.14,99.66,109.08
2021,2,1,25.62,85.81,35.56,37.12,4.25,25.86,99.76,127.37
2021,2,2,26.01,86.75,29.81,31.5,2.96,26.16,99.71,103.54
2021,2,3,25.62,84.31,29.81,31.38,0.86,25.89,99.71,97.26
2021,2,4,25.27,81.81,33.38,35.12,0.08,25.6,99.76,125.19
2021,2,5,25.23,82.12,29.56,31.44,0.27,25.63,99.69,125.11
2021,2,6,25.65,83.5,24.06,26.19,3.76,26.04,99.59,120.06
2021,2,7,25.97,85.19,26.19,28.12,2.13,26.3,99.56,111.72
2021,2,8,25.53,84.06,26.31,27.5,1.96,25.87,99.62,125.54
2021,2,9,24.47,80.19,31.06,32.5,0.07,24.96,99.61,132.18
2021,2,10,24.33,77.5,31.94,33.88,0,24.94,99.61,123.98
2021,2,11,24.33,76.12,33.38,35.81,0,24.94,99.59,135.66
2021,2,12,25.14,78.62,85,73.75,0.01,25.92,99.67,137.59
2021,2,13,25.86,81.12,133.94,136.69,0.29,26.44,99.74,132.63
2021,2,14,26.13,82.38,134.44,122.31,0.34,26.68,99.75,123.16
2021,2,15,26.22,80.62,101.56,104.5,0.1,26.55,99.65,138.35
2021,2,16,25.9,80.75,161.75,165.19,0.09,26.18,99.64,130.55
2021,2,17,26.05,79,42.31,45.94,0.01,26.28,99.57,127.38
2021,2,18,25.73,78.94,102.38,59.69,0.1,26.15,99.67,123.18
2021,2,19,26.16,83.56,131.25,135.31,3.13,26.8,99.63,127.09
2021,2,20,26.92,80.81,137,124.12,3.12,27.3,99.56,137.45
2021,2,21,26.87,79.12,50.5,52.62,2.51,27.27,99.63,135.23
2021,2,22,26.4,84,30.12,32.12,4.94,26.65,99.67,138.3
2021,2,23,26.08,81.06,32.94,34.88,0.21,26.31,99.62,129.85
2021,2,24,26.33,79.44,125.62,114.06,2.51,26.98,99.59,126.75
2021,2,25,26.71,81.19,177.19,181.38,0.9,27.48,99.6,136.16
2021,2,26,26.55,80.38,215.12,205.94,0.13,27.15,99.53,131.84
2021,2,27,26.49,79,239.81,233.31,0.09,27.03,99.48,136.1
2021,2,28,26.71,73.06,173.62,176.44,0.04,27.19,99.49,136.27
2021,3,1,26.17,71.5,46.44,52.12,0.14,26.7,99.77,131.73
2021,3,2,25.73,67.69,49.81,52.25,0.07,26.12,99.75,139.37
2021,3,3,25.8,70.81,113.81,96.88,0.09,26.73,99.65,123.75
2021,3,4,26.33,69.69,94.88,74.5,0.05,26.98,99.63,134.39
2021,3,5,26.99,71.12,122.44,96.75,0.07,27.49,99.75,123.3
2021,3,6,27.21,76.69,44,47.31,11.51,27.62,99.76,117.18
2021,3,7,27.12,78.94,124,127.69,8.41,27.56,99.65,135.03
2021,3,8,27.42,78.62,131.31,122.81,9.53,27.65,99.64,131.18
2021,3,9,27.48,72.69,133.12,133.75,0.73,27.97,99.71,143.22
2021,3,10,27.02,76.19,137.69,134.94,8.86,27.67,99.77,121.06
2021,3,11,26.81,77.75,136.75,131,9.31,27.63,99.77,113.28
2021,3,12,26.79,76.56,41.62,44.75,4.11,27.47,99.8,109.59
2021,3,13,27.48,75,119.62,109.12,4.54,28.17,99.7,140.5
2021,3,14,27.23,78.69,48.81,50.56,5.95,27.62,99.61,139.41
2021,3,15,27.45,74.31,47.25,50.12,0.37,27.93,99.52,107.49
2021,3,16,27.44,74.38,45.75,49.25,0.58,27.87,99.55,133.67
2021,3,17,27.51,73.69,132.62,122.25,1.21,28.1,99.49,124.41
2021,3,18,26.97,77.19,170.31,172.12,6.49,27.86,99.55,80.11
2021,3,19,25.94,83.06,159.94,106.38,7.43,26.66,99.57,102.43
2021,3,20,25.82,77.12,213.06,211.38,6.79,26.84,99.52,64.63
2021,3,21,26.94,74.81,221.44,220.44,9.4,27.88,99.45,120.24
2021,3,22,27.09,80.25,212.25,207.31,3.69,28.09,99.53,127.69
2021,3,23,27.52,78.56,181.62,182.25,2.02,28.35,99.56,124.1
2021,3,24,26.91,83.06,248.56,236.81,6.87,27.51,99.56,104.35
2021,3,25,26.99,73.81,92.06,82.88,3.6,27.23,99.5,68.26
2021,3,26,27.12,72.31,69.75,71.94,5.48,27.26,99.41,135.38
2021,3,27,27.26,75.12,175.94,171.88,10.2,28,99.46,120.6
2021,3,28,26.92,77.38,193.5,191.94,38.14,27.81,99.5,113.62
2021,3,29,26.7,80.62,202.19,200.81,7.1,27.87,99.52,129.15
2021,3,30,26.77,80.75,241.25,242,4.89,27.62,99.43,120.32
2021,3,31,27.15,83.25,228.38,227.75,0.27,27.84,99.32,132.7
2021,4,1,27.21,87,243.44,242.94,0.31,27.9,99.33,119.36
2021,4,2,27.95,83.44,247.75,247.56,0.4,28.34,99.38,121.39
2021,4,3,27.4,82.5,246.31,245.75,0.33,27.95,99.46,133.24
2021,4,4,27.19,81.75,253.75,253.19,0.15,27.65,99.48,127.06
2021,4,5,27.94,79.19,248,248.38,0.42,28.37,99.47,123.85
2021,4,6,28.33,74.69,186.44,183.06,0.8,28.73,99.51,121.5
2021,4,7,27.41,78.69,177.19,174.5,2.77,28.54,99.62,122.6
2021,4,8,26.74,82.31,201.38,200.69,3.84,28.03,99.54,130.02
2021,4,9,27.01,81.44,240.75,241.06,1.77,28.3,99.48,138.52
2021,4,10,27.3,79.12,220,219.56,4.72,28.51,99.59,137.82
2021,4,11,26.99,81.88,231.38,230.75,7.99,28.25,99.7,140.84
2021,4,12,27.4,74.81,234.31,233.62,10.46,28.52,99.73,138.83
2021,4,13,27.1,82.44,204.19,201.12,6.67,28.18,99.68,128.5
2021,4,14,27.39,82,208.44,206,17.11,28.44,99.66,141.22
2021,4,15,26.31,86,235.12,233.88,30.57,27.04,99.68,107.6
2021,4,16,26.94,81.38,224.88,225.69,7.39,27.6,99.65,132.7
2021,4,17,27.09,85.69,214.06,213.62,3.81,27.52,99.68,109.8
2021,4,18,27.01,87.12,223.06,222.62,3.42,27.27,99.76,127.52
2021,4,19,27.2,85.88,237.25,236.88,4.01,27.73,99.62,135.35
2021,4,20,27.55,83.56,243.06,243.19,4.42,28.21,99.52,126.82
2021,4,21,27.71,85.12,242.94,243.12,9.76,28.06,99.58,97.13
2021,4,22,27.36,86.44,246.19,246.56,8.74,27.94,99.64,128.28
2021,4,23,27.21,87.25,246.12,245.94,12.22,27.64,99.61,91.3
2021,4,24,27.69,83.31,250.62,249.81,8.7,28.11,99.52,130.36
2021,4,25,27.96,79.56,208.06,205.19,1.84,28.55,99.5,128.69
2021,4,26,27.45,86.44,222.56,222.88,5.71,27.8,99.48,126.04
2021,4,27,27.63,85.25,224.06,224,0.29,28.23,99.56,141.94
2021,4,28,27.62,86.25,228.38,228.12,1.82,28.05,99.62,131.84
2021,4,29,27.48,84.12,221.56,221.56,13.43,28.03,99.59,131.84
2021,4,30,28.02,81.06,228.5,228.38,10.05,28.4,99.45,110.64
2021,5,1,26.98,88.44,201.88,201.19,19.71,27.32,99.43,52.85
2021,5,2,27.37,83.69,208.5,206.75,4.96,27.87,99.44,130.48
2021,5,3,27.39,85.38,215.5,213.88,17.16,27.73,99.39,112.72
2021,5,4,26.86,86.12,227.5,226.56,23.07,27.7,99.39,124.71
2021,5,5,28.08,79.81,208.12,204.69,2.33,28.83,99.36,129.72
2021,5,6,27.55,85.88,215.94,211.25,25.8,28.31,99.42,131.16
2021,5,7,27.87,81.25,208.44,208.5,8.82,28.69,99.5,126.85
2021,5,8,27.53,84.38,231.62,206.19,11.38,28.52,99.41,131.3
2021,5,9,27.8,84.44,191.88,190.12,11.77,28.55,99.34,135.05
2021,5,10,26.99,89.38,195.5,196.31,19.34,27.47,99.39,111.53
2021,5,11,26.99,90.06,211.75,211.81,46.34,27.44,99.41,109.7
2021,5,12,27.2,89.12,234,233.62,15.18,27.65,99.33,74.37
2021,5,13,27.33,88.38,254.31,254.12,28.96,27.57,99.28,69.37
2021,5,14,26.82,87.75,266.5,267,19.65,27.32,99.32,102.27
2021,5,15,26.6,89.5,258.12,258.25,4.87,27.19,99.34,84.43
2021,5,16,26.76,87.31,237.81,238.12,1.17,27.31,99.41,109.12
2021,5,17,27.56,83,246.94,246.69,1.38,27.85,99.43,135.41
2021,5,18,27.76,82.56,239.88,239.25,0.55,27.94,99.48,128.4
2021,5,19,27.39,87,230.75,230.62,4.52,27.66,99.47,127.5
2021,5,20,27.34,86.44,232.44,232,22.9,27.5,99.55,110.81
2021,5,21,27.46,83.88,229.5,229.19,19.78,27.71,99.61,63.16
2021,5,22,27.52,88.44,224.12,224.06,14.77,27.41,99.51,109.02
2021,5,23,27.65,88.12,229.44,229.5,12.89,27.42,99.49,35.95
2021,5,24,27.61,89.94,243.12,243.19,28.07,27.46,99.56,102.5
2021,5,25,26.92,88.25,243.81,243.88,35.07,26.81,99.61,55.33
2021,5,26,26.9,84.5,257.31,257.44,15.86,26.68,99.57,85.7
2021,5,27,26.93,84.88,257.88,257.94,8.54,26.65,99.51,118.26
2021,5,28,27.19,86.38,260.5,260.69,5.78,27,99.5,122.03
2021,5,29,27.24,88.31,265.25,265.56,3.52,27.16,99.55,125.79
2021,5,30,27.31,87.5,269.56,269.88,1.5,27.42,99.51,127.82
2021,5,31,27.18,87.81,264.44,264.81,1.34,27.14,99.38,120.99
2021,6,1,27.23,85.62,256.25,256.5,0.95,27.34,99.37,127.28
2021,6,2,27.27,87.25,255.5,255.62,9.9,27.57,99.36,114.71
2021,6,3,27.23,86.94,245.25,245.31,21.72,27.3,99.42,80.27
2021,6,4,26.41,91.94,244.69,244.56,75.05,26.66,99.52,81.09
2021,6,5,26.23,89.69,256.38,256.19,8.29,26.37,99.57,88.96
2021,6,6,26.9,86.12,246.94,246.81,4.01,27,99.55,116.8
2021,6,7,26.8,88.31,236.88,236.94,4,26.78,99.54,115.12
2021,6,8,26.98,89.69,234.81,235.06,17.61,26.9,99.54,78.4
2021,6,9,26.46,88.69,240.44,240.56,7.74,26.62,99.52,96.93
2021,6,10,26.8,87.88,247.69,247.5,3.1,26.77,99.37,130.68
2021,6,11,26.88,84.38,250.06,250.12,0.83,26.78,99.42,134.46
2021,6,12,27.05,85.12,253.12,253.31,2.2,26.94,99.49,118.75
2021,6,13,26.96,87.31,253.88,254.06,10.87,26.83,99.53,116.74
2021,6,14,26.42,88.75,248,248.25,23.94,26.53,99.5,104.41
2021,6,15,26.63,86.25,243.88,244.06,1.06,26.65,99.43,122.91
2021,6,16,26.67,86.62,252.19,252.5,0.73,26.73,99.52,128.76
2021,6,17,26.71,87.75,253.44,254.06,0.98,26.75,99.59,121.41
2021,6,18,26.51,90.75,261.69,262.12,0.65,26.7,99.6,121.42
2021,6,19,26.65,87.31,274.69,274.75,0.34,26.8,99.71,126.3
2021,6,20,26.4,86.94,278.56,278.69,0.1,26.67,99.69,126.74
2021,6,21,26.65,88,264.44,264.25,0.43,26.88,99.61,121.61
2021,6,22,26.88,88.31,247.44,247.44,2.97,26.94,99.53,106.62
2021,6,23,26.59,85.56,218.62,218.19,2.89,26.79,99.57,108.45
2021,6,24,26.46,87.88,242.44,242.19,10.03,26.44,99.59,119.3
2021,6,25,26.72,86.94,245.38,245.44,2.44,26.82,99.52,124.62
2021,6,26,26.5,84.94,246.56,246.62,2.2,26.44,99.5,98.15
2021,6,27,26.5,86.06,245.94,245.94,4.3,26.62,99.56,116.12
2021,6,28,26.5,84.69,238.06,237.88,2.23,26.67,99.52,109.41
2021,6,29,26.6,85.38,226.44,225.88,1.45,26.69,99.45,119.58
2021,6,30,26.64,88.56,227.31,227,2.82,26.83,99.43,125.75
2021,7,1,26.58,87.88,219.5,219.38,15.8,26.65,99.44,101.96
2021,7,2,26.69,85.5,231.38,231.5,1.61,26.8,99.48,129.23
2021,7,3,26.8,88.06,250.88,250.56,3.51,26.76,99.42,111.11
2021,7,4,26.4,88.94,252.31,252.19,6.35,26.46,99.43,52.1
2021,7,5,26.51,88.19,261,260.62,7.18,26.83,99.35,129.09
2021,7,6,26.5,87.44,240.88,240.62,4.8,26.79,99.25,106.2
2021,7,7,26.35,87.69,234.38,234.31,5.11,26.62,99.28,122.59
2021,7,8,26.81,88.75,238.88,238.88,6.23,26.77,99.36,122.95
2021,7,9,26.62,87.62,245.81,245.75,19.95,26.64,99.32,61.38
2021,7,10,25.9,89,263.94,264,20.06,25.83,99.34,81.47
2021,7,11,26.3,86.75,259.38,259.94,3.37,26.3,99.38,93.97
2021,7,12,26.17,88.88,260.62,261.31,4.52,26.28,99.34,103.05
2021,7,13,25.98,88.12,261,261.75,3.49,25.98,99.34,122.74
2021,7,14,26.02,90.25,266.06,266.5,1.05,26.3,99.35,116.54
2021,7,15,26.19,88.88,258.12,258.44,1.04,26.37,99.37,101.3
2021,7,16,25.98,89.94,249.5,249.69,1.13,26.25,99.49,121.56
2021,7,17,26.48,87.31,269,269.12,1.48,26.76,99.47,122.84
2021,7,18,26.3,89.62,266.25,266.62,2.26,26.35,99.45,123.23
2021,7,19,26.44,88.06,257.12,257.62,0.61,26.65,99.55,134.31
2021,7,20,26.44,88.75,259.12,259.56,0.25,26.75,99.65,130.16
2021,7,21,26.58,88.38,263.81,264.38,0.91,26.7,99.64,119.95
2021,7,22,26.53,90.44,247.5,248.19,4.45,26.44,99.49,102.88
2021,7,23,26.48,88,242.88,243.31,10.2,26.39,99.47,90.83
2021,7,24,26.24,84.62,237.75,237.62,10.33,26.09,99.54,61.07
2021,7,25,26.13,87.94,249.38,249.38,18.5,26.16,99.61,96.18
2021,7,26,26.23,86.88,242.44,242.56,12.98,26.36,99.62,47.02
2021,7,27,26.41,89.56,249.56,249.75,14.44,26.55,99.54,124.67
2021,7,28,26.29,89.25,253,253.31,4.7,26.38,99.58,125.12
2021,7,29,26.21,87.94,256.44,256.56,0.64,26.62,99.56,129.24
2021,7,30,26.46,88,258,258.31,0.52,26.66,99.67,136.16
2021,7,31,26.24,88.25,262.94,263.19,0.27,26.44,99.7,134.55
2021,8,1,26.15,89.12,256.25,256.81,0.43,26.37,99.6,128.8
2021,8,2,26.28,88.19,243.75,244.19,1.13,26.51,99.66,108.66
2021,8,3,26.09,84.75,245.12,245.31,0.38,26.12,99.8,113.53
2021,8,4,26.4,88.81,249.25,249.62,1.36,26.62,99.79,115.57
2021,8,5,26.34,88.94,248.75,249.25,4.75,26.44,99.7,108.66
2021,8,6,26.49,89.31,240.25,241,4.13,26.57,99.6,98.82
2021,8,7,26.33,89.88,255.88,256.19,7.6,26.49,99.59,94.82
2021,8,8,25.69,89.44,238.69,238.88,7.47,25.96,99.64,87.12
2021,8,9,25.55,89.44,241.31,241.19,13.82,25.88,99.68,120.97
2021,8,10,25.94,86.75,248.5,248.5,2.05,25.93,99.59,109.98
2021,8,11,26.04,88.25,253.88,254.38,9.43,26.12,99.58,115.55
2021,8,12,25.99,87.75,263.31,263.5,14.02,26.01,99.64,86.95
2021,8,13,25.91,87.56,266,266,3.09,26,99.51,114.65
2021,8,14,25.87,86.94,268.19,268.44,1.18,25.97,99.39,108.88
2021,8,15,25.98,89.12,261.5,261.81,0.86,25.94,99.46,107.13
2021,8,16,25.83,89,237.94,237.94,1.89,25.89,99.58,111.95
2021,8,17,25.82,90.38,227,227,2.95,25.87,99.65,120.3
2021,8,18,25.69,86.94,227.75,228,5.41,25.72,99.65,125.66
2021,8,19,26.05,87.5,247.31,246.69,1.38,26.3,99.48,135.34
2021,8,20,26.4,86.88,250.5,250.5,1.58,26.83,99.44,138.66
2021,8,21,26.11,88.5,249.94,249.38,6.92,26.26,99.52,81.52
2021,8,22,26.07,87.5,234.06,232.75,4.25,26.17,99.53,95.95
2021,8,23,25.74,87.25,214.19,213.38,2.59,26.15,99.55,128.77
2021,8,24,25.91,85.94,210.38,209.75,3.22,26.42,99.57,135.62
2021,8,25,26.28,88,221.25,220.75,14.17,26.55,99.48,107.92
2021,8,26,26.55,86.38,244.12,244.06,17.05,26.52,99.39,83.73
2021,8,27,26.59,87.06,252.25,252.44,10.25,26.51,99.32,90.62
2021,8,28,26.29,88.25,252.88,253,9.87,26.3,99.28,94.51
2021,8,29,25.98,87,253.81,254.06,12.08,25.86,99.31,86.12
2021,8,30,26.16,86.94,264.19,264.19,3.65,26.37,99.37,108.65
2021,8,31,26.45,88,249.75,249.75,1.16,26.78,99.4,132.92
2021,9,1,26.56,87.06,244.19,244.19,4.56,26.76,99.49,128.84
2021,9,2,26.37,87.25,248.25,248.19,6.28,26.3,99.5,83.55
2021,9,3,26.23,87,241.25,241,4.9,26.29,99.47,94.57
2021,9,4,26.3,87.69,234.38,234.25,6.68,26.51,99.5,89.41
2021,9,5,26.76,87.44,245.5,245.44,11.35,26.69,99.5,122.53
2021,9,6,26.48,87.94,255.38,255.44,8.51,26.47,99.52,113.34
2021,9,7,26.49,87.31,241.88,241.94,5.43,26.58,99.55,124.62
2021,9,8,26.22,87.31,247.81,247.94,4.57,26.54,99.61,130.97
2021,9,9,26.5,85.38,252.75,252.75,1.42,26.8,99.65,134.5
2021,9,10,26.66,85.88,248.19,248.06,2.31,26.91,99.6,120.93
2021,9,11,26.43,85.62,238.62,238.62,1.44,26.48,99.57,127.5
2021,9,12,26.39,84.81,237,237.25,2.38,26.54,99.52,133.66
2021,9,13,26.47,86.44,245.31,245.62,6.58,26.58,99.46,121.62
2021,9,14,26.62,88.38,240.31,240.38,5.45,26.67,99.48,132.48
2021,9,15,26.91,89.94,233.69,233.94,6.64,26.96,99.51,114.8
2021,9,16,26.24,88.88,246,246.06,8.29,26.55,99.49,67.91
2021,9,17,26.32,88.75,233.5,233.5,6,26.65,99.39,105.65
2021,9,18,26.39,86.62,252.38,252.19,6.65,26.76,99.48,124.48
2021,9,19,26.68,88.19,247.5,247,2.83,26.99,99.53,126.44
2021,9,20,26.72,88.25,244.25,243.94,5.87,27.12,99.54,117.7
2021,9,21,26.51,89.31,235.88,235.56,6.33,26.87,99.49,76.52
2021,9,22,26.74,88.06,251.69,251.56,2.94,27.16,99.33,135.34
2021,9,23,26.86,85.56,252.88,252.62,5.05,26.95,99.38,135
2021,9,24,27.09,85.94,253.75,253.56,16.09,27.22,99.4,124.8
2021,9,25,26.39,84.5,261.94,261.5,6.18,26.46,99.43,111.2
2021,9,26,26.44,87,246.69,246.62,14.33,26.6,99.31,77.75
2021,9,27,25.61,87.5,248.44,248.81,13.72,25.61,99.33,81.43
2021,9,28,26.06,86.25,264.38,264.81,8.07,26.22,99.47,80.37
2021,9,29,26.4,86.88,276.19,276.81,1.05,26.73,99.46,130.28
2021,9,30,26.4,86.38,277.19,277.62,7.1,26.68,99.53,98.27
2021,10,1,25.21,88.25,277.38,277.38,43.12,25.69,99.47,38.25
2021,10,2,25.46,88.25,265.12,264.75,13.63,26.16,99.39,111.23
2021,10,3,25.93,88.56,242.38,241.62,3.08,26.7,99.38,111.99
2021,10,4,26.18,90.19,243.12,241.88,10.25,26.45,99.35,84.9
2021,10,5,25.94,90.25,225.5,224.88,24.65,26.1,99.37,40.92
2021,10,6,26.17,88.56,222.31,221.94,16.24,26.47,99.35,110.57
2021,10,7,26.49,88.69,206.88,206.56,1.07,26.81,99.39,129
2021,10,8,26.55,86.75,216.81,216.62,1.14,26.68,99.5,124.97
2021,10,9,26.52,86.12,235.44,235.38,2.03,26.73,99.61,103.11
2021,10,10,26.67,88.25,251,251.25,13.07,26.59,99.53,116.56
2021,10,11,26.22,87.75,257.5,257.31,18.78,26.3,99.48,82.34
2021,10,12,26.46,84.25,263.56,263.62,5.2,26.58,99.44,110.73
2021,10,13,26.63,86.5,262.69,262.88,0.82,26.97,99.37,130.14
2021,10,14,26.88,87.81,252.5,252.88,0.98,27.13,99.31,131.34
2021,10,15,26.95,87.5,239.75,239.94,2,27.01,99.11,119.62
2021,10,16,26.91,86.38,229.25,229.31,6.33,26.8,99.15,98.68
2021,10,17,26.61,87.81,245.25,245.19,3.24,26.52,99.31,113.22
2021,10,18,26.84,86.69,263.88,263.81,3.01,27,99.49,125.85
2021,10,19,26.63,83.88,255.56,255.62,4.97,26.88,99.64,121.91
2021,10,20,26.88,84.94,246.19,245.19,14.81,27.14,99.71,114.84
2021,10,21,26.73,86.12,248.19,247.31,33.26,27.11,99.72,121.12
2021,10,22,26.55,85.44,235.94,235.31,9.53,27.11,99.79,124.44
2021,10,23,26.09,85.25,212.81,211.69,9.21,26.43,99.89,120.59
2021,10,24,25.84,85.19,258.31,258.56,10.47,26.33,99.86,104.48
2021,10,25,26.3,86.5,294.31,295.81,10.69,26.54,99.64,107.73
2021,10,26,25.65,87.19,292.19,293.31,21.41,26.21,99.55,96.84
2021,10,27,25.83,85.75,283.5,285.44,14.6,26.64,99.56,76.05
2021,10,28,25.77,87.56,329.38,330.12,9.18,26.26,99.5,74.7
2021,10,29,25.18,90.5,257.75,257.44,26.3,25.79,99.53,70.96
2021,10,30,26.04,86.81,229.81,245.62,23,26.92,99.6,66.54
2021,10,31,26.44,90.5,124.94,126.06,37.3,26.62,99.38,116.95
2021,11,1,25.65,90.75,243.88,214.56,33.65,25.97,99.34,94.05
2021,11,2,26.28,84.88,201.25,199.19,14.69,27.01,99.53,123.31
2021,11,3,25.86,87.62,209.62,209.19,14.8,26.44,99.6,63.01
2021,11,4,25.61,88.88,224.44,224.62,17.62,26.32,99.64,89.36
2021,11,5,25.94,88.31,247.81,247.38,13.13,26.3,99.64,54.96
2021,11,6,26.16,87.5,262.44,262.31,15.18,26.23,99.52,77.98
2021,11,7,25.9,86.81,274.69,274.88,26.31,25.97,99.49,49.13
2021,11,8,25.62,85.62,289,288.88,36.77,25.53,99.52,34.38
2021,11,9,24.84,89.69,312.31,311.94,28.3,25.3,99.48,83.66
2021,11,10,25.78,88.56,308.94,309,13.81,26.01,99.37,104.09
2021,11,11,25.83,88.12,270.5,270.25,7.23,26.23,99.29,105.21
2021,11,12,26.4,85.56,245,245.12,10.02,26.26,99.41,103.26
2021,11,13,26.19,86.12,250.44,250.44,9.56,26.08,99.51,118.52
2021,11,14,26.41,88.19,252.62,252.69,10.43,26.3,99.55,79.74
2021,11,15,26.42,89.38,249.44,249.56,14.82,26.44,99.39,90.92
2021,11,16,25.95,91.5,255.75,255.5,12.51,26.1,99.35,74.67
2021,11,17,25.9,89.62,286.5,286.31,14.58,26.15,99.46,85.14
2021,11,18,25.8,87.06,286.31,286.25,6.36,26.19,99.33,96.64
2021,11,19,26.16,88.31,245.25,244.69,12.47,26.46,99.2,69.23
2021,11,20,25.71,83.75,250.25,249.88,2.11,25.62,99.35,125.78
2021,11,21,25.8,78.75,268.5,268.06,0.12,25.72,99.53,122.91
2021,11,22,25.85,83.06,267.5,254.75,0.32,26.08,99.51,120.81
2021,11,23,26.02,86.69,60.38,48.88,12.88,26.36,99.38,105.02
2021,11,24,25.62,89.94,27.94,15.88,41.82,25.83,99.36,71.09
2021,11,25,25.3,91.88,186.12,187.5,16.29,25.83,99.3,49.76
2021,11,26,26.16,89.81,192.19,186.44,5.57,26.48,99.36,117.85
2021,11,27,26.25,86.12,204.69,206.5,17.89,26.74,99.42,114.38
2021,11,28,25.63,90.06,244.81,244.56,24.35,26.16,99.48,97.44
2021,11,29,25.72,87.25,201.44,198.69,9.74,26.4,99.64,51.23
2021,11,30,26.52,80.88,197.75,183.69,12.38,26.92,99.62,99.9
2021,12,1,27.28,79.31,136.31,122.5,3.82,27.51,99.56,107.66
2021,12,2,26.59,84.75,267.31,263.88,5.81,27.13,99.57,123.27
2021,12,3,26.58,83.69,196.75,200.12,3.12,27.27,99.64,117.61
2021,12,4,26.59,85.06,300.12,302.06,4.99,27.16,99.71,98.58
2021,12,5,26.65,82,267,268.44,6.09,27.05,99.69,109.48
2021,12,6,26.66,83,251.31,239.69,6.92,27.14,99.61,97.13
2021,12,7,26.42,80.25,94.88,83.31,0.59,26.65,99.6,115.88
2021,12,8,26.32,83.31,150.94,139.56,2.08,27.01,99.57,121.24
2021,12,9,26.4,83.19,45.69,49.81,12.88,26.58,99.64,64.23
2021,12,10,26.13,83.94,39.5,41.38,1.65,26.35,99.69,118.11
2021,12,11,26.47,84.19,38.44,40.25,0.97,26.63,99.61,121.94
2021,12,12,26.34,84.5,37.69,39.75,5.16,26.65,99.58,106.95
2021,12,13,25.97,88.44,28.31,29.88,12.05,26.23,99.53,92.42
2021,12,14,25.68,87.75,33.12,34.5,4.78,26.01,99.51,84.85
2021,12,15,25.59,88.38,30.94,32.75,3.85,25.91,99.59,64.66
2021,12,16,25.95,86.06,30.62,32.44,2.61,26.33,99.68,113.73
2021,12,17,25.89,83.94,31.12,32.75,0.8,26.24,99.77,115.58
2021,12,18,25.88,86.06,54.88,27.62,7.92,26.51,99.68,113.27
2021,12,19,26.01,84.75,24,25.25,3.24,26.33,99.77,109.97
