YEAR,MONTH,DAY,PAR_TOT,T2M,EST,SH2M,RH2M,PRECIPITATION,SP,WD10M
2023,10,24,116.78,24.83,25.08,17.4,86.12,9.75,96.73,177.75
2023,10,25,126.21,24.58,24.9,17.58,88.38,5.62,96.81,132.69
2023,10,26,124.1,24.78,24.87,17.33,86.06,0.92,96.8,97.38
2023,10,27,117.22,24.52,24.8,17.27,87,1.55,96.7,94.19
2023,10,28,74.29,24.05,24.19,17.58,90.75,10.6,96.69,113.12
2023,10,29,123.59,23.71,24,17.03,89.88,9.31,96.71,148.19
2023,10,30,98.42,24.76,25.08,17.03,85,5.4,96.61,146.62
2023,10,31,105.85,24.1,24.31,17.76,91.38,15.35,96.68,59.12
2023,11,1,107.8,24.13,24.23,16.36,84.62,6.51,96.72,155.75
2023,11,2,86.36,24.33,24.51,17.46,88.81,11.52,96.6,146.69
2023,11,3,104.59,23.83,23.87,17.58,91.81,18.8,96.54,165.69
2023,11,4,98.3,24.13,24.13,18.01,91.94,19.32,96.55,159.19
2023,11,5,91.6,24.7,24.83,17.94,89.06,11.35,96.69,148.88
2023,11,6,111.43,24.23,24.36,17.88,91.44,8.41,96.76,39.5
2023,11,7,103.75,23.94,24.03,17.64,91.56,12.79,96.72,136.69
2023,11,8,110.34,23.73,23.64,17.52,91.94,16.7,96.69,106.25
2023,11,9,102.84,24.34,24.48,16.78,86,16.47,96.74,141.62
2023,11,10,119.84,24.94,25.34,17.52,86.25,9.1,96.8,141.06
2023,11,11,109.91,25.06,25.39,18.49,89.81,8.88,96.8,83.12
2023,11,12,66.76,24.62,24.61,18.01,89.75,7.96,96.75,67.56
2023,11,13,73.35,24.55,24.55,17.88,89.44,10.44,96.65,274.75
2023,11,14,88.54,24.48,24.28,19.04,95.06,18.09,96.46,202.75
2023,11,15,98.13,25.07,25.01,18.49,89.38,5.82,96.54,247.31
2023,11,16,83.55,25.13,25.18,17.76,86.38,6.67,96.68,233.19
2023,11,17,105.35,24.93,24.94,18.86,91.94,43.98,96.67,194.75
2023,11,18,109.82,25.24,25.23,19.1,91.69,19.53,96.66,162.38
2023,11,19,80.25,24.05,23.95,17.4,89.75,26.25,96.73,113.69
2023,11,20,100.64,24.6,24.67,17.88,89.12,9.44,96.65,177.94
2023,11,21,97.54,24.79,24.89,18.55,91.5,13.07,96.65,163.81
2023,11,22,80.85,24.48,24.65,18.01,90.56,24.07,96.65,106.44
2023,11,23,114.33,24.32,24.46,17.15,87.56,2.28,96.57,125.44
2023,11,24,115.37,24.26,24.49,17.94,91.31,1.77,96.57,53.44
2023,11,25,107.68,24.11,24.15,17.82,91.44,3.54,96.63,48.38
2023,11,26,88.13,23.92,23.99,17.52,90.94,5.06,96.69,58.25
2023,11,27,71.75,24.24,24.3,18.37,93.25,8.1,96.6,66.62
2023,11,28,76.07,23.91,23.96,17.7,91.75,6.86,96.49,100.12
2023,11,29,61.02,23.43,23.19,17.94,95.31,17.31,96.43,333.19
2023,11,30,81.98,23.9,23.63,18.31,94.81,25.43,96.5,323.25
2023,12,1,69.97,23.54,23.34,17.15,90.69,15.58,96.36,281
2023,12,2,-999,24.26,24.05,18.25,92.31,71.21,96.3,273.06
2023,12,3,-999,24.69,24.4,18.68,92,23.43,96.32,244
2023,12,4,-999,24.29,24.04,18.74,94.62,12.45,96.38,208.44
2023,12,5,-999,25.19,24.96,19.47,92.94,11.93,96.37,216.31
2023,12,6,-999,25.09,24.9,19.23,92.81,9.79,96.5,207.31
2023,12,7,-999,25.03,25.16,18.92,91.88,8.61,96.57,176.69
2023,12,8,-999,25.17,25.46,18.86,91,14.43,96.63,137.88
2023,12,9,-999,24.59,24.71,18.43,91.94,7.67,96.66,64.56
2023,12,10,-999,24.3,24.33,18.49,93.56,8.4,96.59,128.88
2023,12,11,-999,24.4,24.44,18.07,91.19,2.31,96.62,46.75
2023,12,12,-999,24.12,23.83,18.92,96.44,32.08,96.53,39
2023,12,13,-999,24.16,24.03,18.86,95.88,25.09,96.55,87.81
2023,12,14,-999,24.36,24.2,18.86,95,17.31,96.64,46.06
2023,12,15,-999,23.49,23.3,18.13,96.12,62.46,96.62,98.19
2023,12,16,-999,23.76,23.72,18.13,94.69,10.81,96.58,74.19
2023,12,17,-999,24.23,24.3,18.25,92.69,8,96.6,122.06
2023,12,18,-999,23.58,23.62,17.76,94.06,8.69,96.7,83.06
2023,12,19,-999,23.77,23.91,17.88,93.38,6.01,96.72,42.88
2023,12,20,-999,24.14,24.12,18.43,94.25,6.68,96.74,49.88
2023,12,21,-999,23.98,23.95,17.94,92.94,3.56,96.75,60.5
2023,12,22,-999,23.22,23.21,16.78,91,1.81,96.77,42.31
2023,12,23,-999,22.83,22.69,16.24,90.25,0.7,96.87,36.94
2023,12,24,-999,23.71,23.91,17.46,92.19,2.53,96.91,46.31
2023,12,25,-999,23.44,23.52,17.15,91.81,2.23,96.85,45.19
2023,12,26,-999,23.91,24,17.88,92.81,9.26,96.8,33
2023,12,27,-999,24.87,24.9,19.1,93.5,18.29,96.75,44.56
2023,12,28,-999,24.79,24.64,19.53,95.94,25.73,96.74,76.88
2023,12,29,-999,24.24,24.1,18.62,94.81,14.5,96.8,63.56
2023,12,30,-999,23.9,23.79,18.13,94.06,10.27,96.77,45.25
2023,12,31,-999,24.14,24.19,18.13,93,13.07,96.76,48.38
